date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
03/19/2013,07:51 AM,2013-03-19 11:51:00+00:00,3.0,,86.0,1007.58,50.0,NE,30.0,39.0,,Cloudy
03/19/2013,08:19 AM,2013-03-19 12:19:00+00:00,2.0,,93.0,1007.41,50.0,NE,37.0,50.0,,Cloudy / Windy
03/19/2013,08:51 AM,2013-03-19 12:51:00+00:00,3.0,,86.0,1006.88,60.0,ENE,39.0,54.0,,Cloudy / Windy
03/19/2013,09:51 AM,2013-03-19 13:51:00+00:00,3.0,,86.0,1006.58,50.0,NE,24.0,39.0,0.01,Cloudy
03/19/2013,10:51 AM,2013-03-19 14:51:00+00:00,2.0,,89.0,1006.28,30.0,NNE,20.0,,0.01,Cloudy
03/19/2013,11:35 AM,2013-03-19 15:35:00+00:00,3.0,,87.0,1007.75,330.0,NNW,15.0,,1.52,Cloudy
03/19/2013,11:51 AM,2013-03-19 15:51:00+00:00,3.0,,89.0,1006.38,30.0,NNE,15.0,,2.79,Cloudy
03/19/2013,12:51 PM,2013-03-19 16:51:00+00:00,2.0,,89.0,1006.48,330.0,NNW,19.0,,1.27,Cloudy
03/19/2013,01:15 PM,2013-03-19 17:15:00+00:00,3.0,,87.0,1006.06,350.0,N,17.0,,0.01,Cloudy
03/19/2013,01:51 PM,2013-03-19 17:51:00+00:00,3.0,,83.0,1005.58,330.0,NNW,20.0,,0.01,Cloudy
03/19/2013,02:51 PM,2013-03-19 18:51:00+00:00,4.0,,79.0,1004.98,320.0,NW,20.0,,,Cloudy
03/19/2013,03:45 PM,2013-03-19 19:45:00+00:00,4.0,,81.0,1005.72,310.0,NW,22.0,,,Cloudy
03/19/2013,03:51 PM,2013-03-19 19:51:00+00:00,4.0,,79.0,1005.38,320.0,NW,22.0,,,Cloudy
03/19/2013,04:34 PM,2013-03-19 20:34:00+00:00,5.0,,70.0,1005.04,340.0,NNW,15.0,,,Partly Cloudy
03/19/2013,04:51 PM,2013-03-19 20:51:00+00:00,5.0,,73.0,1005.38,300.0,WNW,13.0,,,Fair
03/19/2013,05:51 PM,2013-03-19 21:51:00+00:00,6.0,,65.0,1005.28,310.0,NW,11.0,,,Fair
03/19/2013,06:51 PM,2013-03-19 22:51:00+00:00,6.0,,65.0,1005.48,,CALM,,,,Fair
03/19/2013,07:51 PM,2013-03-19 23:51:00+00:00,7.0,,63.0,1005.88,280.0,W,15.0,,0.01,Mostly Cloudy
03/19/2013,08:51 PM,2013-03-20 00:51:00+00:00,6.0,,68.0,1006.48,300.0,WNW,13.0,,0.01,Mostly Cloudy
03/19/2013,09:51 PM,2013-03-20 01:51:00+00:00,5.0,,67.0,1007.58,340.0,NNW,20.0,,,Partly Cloudy
03/19/2013,10:51 PM,2013-03-20 02:51:00+00:00,4.0,,65.0,1007.88,320.0,NW,22.0,,,Partly Cloudy
03/19/2013,11:51 PM,2013-03-20 03:51:00+00:00,4.0,,65.0,1008.58,300.0,WNW,20.0,,,Mostly Cloudy
03/20/2013,12:51 AM,2013-03-20 04:51:00+00:00,3.0,,62.0,1008.98,330.0,NNW,15.0,,,Partly Cloudy
03/20/2013,01:51 AM,2013-03-20 05:51:00+00:00,3.0,,59.0,1009.48,320.0,NW,19.0,,,Mostly Cloudy
03/20/2013,02:51 AM,2013-03-20 06:51:00+00:00,2.0,,46.0,1010.08,290.0,WNW,24.0,37.0,,Partly Cloudy
03/20/2013,03:51 AM,2013-03-20 07:51:00+00:00,2.0,,44.0,1010.28,260.0,W,22.0,31.0,,Partly Cloudy
03/20/2013,04:51 AM,2013-03-20 08:51:00+00:00,1.0,,48.0,1010.58,270.0,W,31.0,43.0,,Fair
03/20/2013,05:51 AM,2013-03-20 09:51:00+00:00,1.0,,48.0,1010.98,260.0,W,22.0,37.0,,Fair
03/20/2013,06:51 AM,2013-03-20 10:51:00+00:00,1.0,,48.0,1011.08,260.0,W,26.0,43.0,,Partly Cloudy
03/20/2013,07:51 AM,2013-03-20 11:51:00+00:00,2.0,,46.0,1011.18,270.0,W,30.0,41.0,,Fair
03/20/2013,08:51 AM,2013-03-20 12:51:00+00:00,2.0,,43.0,1010.98,260.0,W,33.0,46.0,,Fair / Windy
03/20/2013,09:51 AM,2013-03-20 13:51:00+00:00,3.0,,41.0,1010.88,270.0,W,24.0,41.0,,Partly Cloudy
03/20/2013,10:51 AM,2013-03-20 14:51:00+00:00,3.0,,39.0,1010.98,290.0,WNW,33.0,52.0,,Partly Cloudy / Windy
03/20/2013,11:51 AM,2013-03-20 15:51:00+00:00,4.0,,45.0,1010.78,300.0,WNW,20.0,33.0,,Partly Cloudy
03/20/2013,12:51 PM,2013-03-20 16:51:00+00:00,5.0,,35.0,1010.08,250.0,WSW,24.0,39.0,,Fair
03/20/2013,01:51 PM,2013-03-20 17:51:00+00:00,6.0,,30.0,1009.38,270.0,W,30.0,39.0,,Fair
03/20/2013,02:51 PM,2013-03-20 18:51:00+00:00,7.0,,29.0,1008.38,260.0,W,17.0,37.0,,Fair
03/20/2013,03:51 PM,2013-03-20 19:51:00+00:00,7.0,,29.0,1008.18,260.0,W,22.0,43.0,,Mostly Cloudy
03/20/2013,04:51 PM,2013-03-20 20:51:00+00:00,7.0,,27.0,1008.18,280.0,W,24.0,50.0,,Mostly Cloudy
03/20/2013,05:51 PM,2013-03-20 21:51:00+00:00,7.0,,28.0,1007.98,260.0,W,22.0,39.0,,Mostly Cloudy
03/20/2013,06:51 PM,2013-03-20 22:51:00+00:00,7.0,,27.0,1008.08,260.0,W,26.0,41.0,,Mostly Cloudy
03/20/2013,07:51 PM,2013-03-20 23:51:00+00:00,7.0,,27.0,1008.08,270.0,W,20.0,37.0,,Partly Cloudy
03/20/2013,08:51 PM,2013-03-21 00:51:00+00:00,6.0,,41.0,1008.48,300.0,WNW,13.0,,,Mostly Cloudy
03/20/2013,09:51 PM,2013-03-21 01:51:00+00:00,6.0,,37.0,1008.78,310.0,NW,13.0,,,Mostly Cloudy
03/20/2013,10:51 PM,2013-03-21 02:51:00+00:00,6.0,,37.0,1009.08,280.0,W,11.0,,,Cloudy
03/20/2013,11:51 PM,2013-03-21 03:51:00+00:00,4.0,,45.0,1009.28,330.0,NNW,20.0,,,Mostly Cloudy
03/21/2013,12:51 AM,2013-03-21 04:51:00+00:00,3.0,,59.0,1009.58,340.0,NNW,17.0,,0.01,Cloudy
03/21/2013,01:51 AM,2013-03-21 05:51:00+00:00,3.0,,59.0,1009.08,330.0,NNW,15.0,,0.01,Cloudy
03/21/2013,02:51 AM,2013-03-21 06:51:00+00:00,2.0,,64.0,1008.38,350.0,N,17.0,,,Mostly Cloudy
03/21/2013,03:51 AM,2013-03-21 07:51:00+00:00,1.0,,75.0,1008.18,340.0,NNW,17.0,,,Cloudy
03/21/2013,04:51 AM,2013-03-21 08:51:00+00:00,1.0,,66.0,1007.38,350.0,N,13.0,,,Cloudy
03/21/2013,05:51 AM,2013-03-21 09:51:00+00:00,1.0,,59.0,1007.38,360.0,N,17.0,,,Cloudy
03/21/2013,06:51 AM,2013-03-21 10:51:00+00:00,1.0,,54.0,1007.78,350.0,N,20.0,,,Cloudy
03/21/2013,07:51 AM,2013-03-21 11:51:00+00:00,1.0,,41.0,1007.75,350.0,N,20.0,,,Cloudy
03/21/2013,08:51 AM,2013-03-21 12:51:00+00:00,1.0,,40.0,1007.38,340.0,NNW,15.0,,,Cloudy
03/21/2013,09:51 AM,2013-03-21 13:51:00+00:00,1.0,,42.0,1007.08,330.0,NNW,13.0,,,Cloudy
03/21/2013,10:51 AM,2013-03-21 14:51:00+00:00,1.0,,48.0,1006.68,20.0,NNE,11.0,,,Mostly Cloudy
03/21/2013,11:51 AM,2013-03-21 15:51:00+00:00,2.0,,40.0,1005.88,340.0,NNW,17.0,,,Cloudy
03/21/2013,12:51 PM,2013-03-21 16:51:00+00:00,1.0,,46.0,1005.38,,VAR,7.0,28.0,0.01,Cloudy
03/21/2013,01:51 PM,2013-03-21 17:51:00+00:00,1.0,,48.0,1004.69,50.0,NE,9.0,28.0,0.01,Cloudy
03/21/2013,02:51 PM,2013-03-21 18:51:00+00:00,2.0,,42.0,1003.79,320.0,NW,11.0,,0.01,Cloudy
03/21/2013,03:51 PM,2013-03-21 19:51:00+00:00,2.0,,41.0,1003.19,310.0,NW,11.0,26.0,0.01,Cloudy
03/21/2013,04:51 PM,2013-03-21 20:51:00+00:00,3.0,,35.0,1002.59,320.0,NW,9.0,,,Cloudy
03/21/2013,05:51 PM,2013-03-21 21:51:00+00:00,3.0,,35.0,1002.89,300.0,WNW,19.0,,,Mostly Cloudy
03/21/2013,06:51 PM,2013-03-21 22:51:00+00:00,3.0,,35.0,1003.29,310.0,NW,20.0,28.0,,Mostly Cloudy
03/21/2013,07:51 PM,2013-03-21 23:51:00+00:00,3.0,,34.0,1003.79,300.0,WNW,31.0,39.0,,Mostly Cloudy
03/21/2013,08:51 PM,2013-03-22 00:51:00+00:00,2.0,,36.0,1004.49,300.0,WNW,28.0,43.0,,Mostly Cloudy
03/21/2013,09:51 PM,2013-03-22 01:51:00+00:00,2.0,,38.0,1005.38,310.0,NW,30.0,43.0,,Mostly Cloudy
03/21/2013,10:51 PM,2013-03-22 02:51:00+00:00,1.0,,44.0,1005.48,310.0,NW,24.0,,,Mostly Cloudy
03/21/2013,11:51 PM,2013-03-22 03:51:00+00:00,1.0,,43.0,1006.08,310.0,NW,30.0,,,Mostly Cloudy
03/22/2013,12:51 AM,2013-03-22 04:51:00+00:00,0.0,,44.0,1006.38,320.0,NW,26.0,,,Fair
03/22/2013,01:51 AM,2013-03-22 05:51:00+00:00,-1.0,,46.0,1006.88,290.0,WNW,17.0,,,Fair
03/22/2013,02:51 AM,2013-03-22 06:51:00+00:00,-1.0,,46.0,1006.58,290.0,WNW,22.0,,,Cloudy
03/22/2013,03:51 AM,2013-03-22 07:51:00+00:00,-1.0,,43.0,1006.18,300.0,WNW,17.0,,,Mostly Cloudy
03/22/2013,04:51 AM,2013-03-22 08:51:00+00:00,-1.0,,46.0,1006.18,270.0,W,20.0,31.0,,Cloudy
03/22/2013,05:51 AM,2013-03-22 09:51:00+00:00,-1.0,,54.0,1006.28,280.0,W,17.0,,,Partly Cloudy
03/22/2013,06:51 AM,2013-03-22 10:51:00+00:00,-1.0,,56.0,1006.88,280.0,W,19.0,,,Partly Cloudy
03/22/2013,07:51 AM,2013-03-22 11:51:00+00:00,-1.0,,54.0,1007.68,290.0,WNW,22.0,,,Partly Cloudy
03/22/2013,08:51 AM,2013-03-22 12:51:00+00:00,0.0,,52.0,1007.98,280.0,W,15.0,,,Fair
03/22/2013,09:51 AM,2013-03-22 13:51:00+00:00,1.0,,48.0,1008.18,280.0,W,22.0,35.0,,Fair
03/22/2013,10:51 AM,2013-03-22 14:51:00+00:00,2.0,,42.0,1008.18,260.0,W,22.0,,,Partly Cloudy
03/22/2013,11:51 AM,2013-03-22 15:51:00+00:00,3.0,,39.0,1008.28,260.0,W,24.0,,,Mostly Cloudy
03/22/2013,12:51 PM,2013-03-22 16:51:00+00:00,3.0,,38.0,1007.88,280.0,W,22.0,44.0,,Mostly Cloudy
03/22/2013,01:51 PM,2013-03-22 17:51:00+00:00,3.0,,41.0,1007.68,310.0,NW,28.0,43.0,,Mostly Cloudy
03/22/2013,02:51 PM,2013-03-22 18:51:00+00:00,4.0,,39.0,1007.58,320.0,NW,28.0,37.0,,Mostly Cloudy
03/22/2013,03:51 PM,2013-03-22 19:51:00+00:00,5.0,,33.0,1007.48,280.0,W,28.0,43.0,,Mostly Cloudy
03/22/2013,04:51 PM,2013-03-22 20:51:00+00:00,5.0,,35.0,1007.78,270.0,W,24.0,37.0,,Mostly Cloudy
03/22/2013,05:51 PM,2013-03-22 21:51:00+00:00,5.0,,35.0,1008.08,290.0,WNW,31.0,41.0,,Mostly Cloudy
03/22/2013,06:51 PM,2013-03-22 22:51:00+00:00,5.0,,35.0,1008.78,290.0,WNW,31.0,48.0,,Mostly Cloudy
03/22/2013,07:51 PM,2013-03-22 23:51:00+00:00,4.0,,38.0,1009.58,290.0,WNW,20.0,,,Partly Cloudy
03/22/2013,08:51 PM,2013-03-23 00:51:00+00:00,4.0,,40.0,1010.08,290.0,WNW,22.0,,,Mostly Cloudy
03/22/2013,09:51 PM,2013-03-23 01:51:00+00:00,4.0,,41.0,1010.38,260.0,W,20.0,,,Fair
03/22/2013,10:51 PM,2013-03-23 02:51:00+00:00,3.0,,44.0,1010.68,260.0,W,19.0,35.0,,Fair
03/22/2013,11:51 PM,2013-03-23 03:51:00+00:00,3.0,,50.0,1010.98,270.0,W,19.0,33.0,,Partly Cloudy
03/23/2013,12:51 AM,2013-03-23 04:51:00+00:00,3.0,,52.0,1010.88,280.0,W,19.0,,,Partly Cloudy
03/23/2013,01:51 AM,2013-03-23 05:51:00+00:00,3.0,,52.0,1011.13,280.0,W,15.0,,,Mostly Cloudy
03/23/2013,02:51 AM,2013-03-23 06:51:00+00:00,3.0,,46.0,1010.98,310.0,NW,22.0,33.0,,Partly Cloudy
03/23/2013,03:51 AM,2013-03-23 07:51:00+00:00,2.0,,44.0,1010.18,270.0,W,24.0,35.0,,Fair
03/23/2013,04:51 AM,2013-03-23 08:51:00+00:00,2.0,,44.0,1010.38,290.0,WNW,17.0,,,Fair
03/23/2013,05:51 AM,2013-03-23 09:51:00+00:00,2.0,,46.0,1010.78,290.0,WNW,22.0,37.0,,Fair
03/23/2013,06:51 AM,2013-03-23 10:51:00+00:00,2.0,,48.0,1010.98,270.0,W,20.0,,,Fair
03/23/2013,07:51 AM,2013-03-23 11:51:00+00:00,2.0,,50.0,1011.28,290.0,WNW,17.0,31.0,,Fair
03/23/2013,08:51 AM,2013-03-23 12:51:00+00:00,3.0,,46.0,1010.78,290.0,WNW,28.0,39.0,,Fair
03/23/2013,09:51 AM,2013-03-23 13:51:00+00:00,3.0,,44.0,1010.38,300.0,WNW,31.0,50.0,,Fair
03/23/2013,10:51 AM,2013-03-23 14:51:00+00:00,4.0,,42.0,1010.12,290.0,WNW,30.0,43.0,,Fair
03/23/2013,11:51 AM,2013-03-23 15:51:00+00:00,6.0,,37.0,1010.58,290.0,WNW,31.0,44.0,,Mostly Cloudy
03/23/2013,12:51 PM,2013-03-23 16:51:00+00:00,6.0,,40.0,1010.18,310.0,NW,31.0,48.0,,Mostly Cloudy
03/23/2013,01:51 PM,2013-03-23 17:51:00+00:00,6.0,,38.0,1009.68,290.0,WNW,35.0,52.0,,Mostly Cloudy / Windy
03/23/2013,02:51 PM,2013-03-23 18:51:00+00:00,6.0,,36.0,1009.1,310.0,NW,28.0,44.0,,Mostly Cloudy
03/23/2013,03:51 PM,2013-03-23 19:51:00+00:00,7.0,,34.0,1009.1,320.0,NW,31.0,,,Mostly Cloudy
03/23/2013,04:51 PM,2013-03-23 20:51:00+00:00,7.0,,33.0,1009.08,310.0,NW,24.0,48.0,,Mostly Cloudy
03/23/2013,05:51 PM,2013-03-23 21:51:00+00:00,7.0,,35.0,1009.48,320.0,NW,33.0,,,Mostly Cloudy / Windy
03/23/2013,06:51 PM,2013-03-23 22:51:00+00:00,6.0,,38.0,1010.08,310.0,NW,31.0,39.0,,Partly Cloudy
03/23/2013,07:51 PM,2013-03-23 23:51:00+00:00,6.0,,38.0,1010.78,310.0,NW,33.0,43.0,,Fair / Windy
03/23/2013,08:51 PM,2013-03-24 00:51:00+00:00,5.0,,40.0,1011.58,310.0,NW,31.0,44.0,,Fair
03/23/2013,09:51 PM,2013-03-24 01:51:00+00:00,4.0,,41.0,1011.88,320.0,NW,37.0,46.0,,Fair / Windy
03/23/2013,10:51 PM,2013-03-24 02:51:00+00:00,4.0,,43.0,1012.48,320.0,NW,31.0,43.0,,Fair
03/23/2013,11:51 PM,2013-03-24 03:51:00+00:00,3.0,,47.0,1012.78,320.0,NW,26.0,44.0,,Fair
03/24/2013,12:51 AM,2013-03-24 04:51:00+00:00,3.0,,48.0,1012.78,310.0,NW,20.0,35.0,,Fair
03/24/2013,01:51 AM,2013-03-24 05:51:00+00:00,2.0,,50.0,1012.48,320.0,NW,22.0,,,Fair
03/24/2013,02:51 AM,2013-03-24 06:51:00+00:00,2.0,,50.0,1011.68,330.0,NNW,20.0,,,Fair
03/24/2013,03:51 AM,2013-03-24 07:51:00+00:00,2.0,,50.0,1011.98,300.0,WNW,20.0,,,Fair
03/24/2013,04:51 AM,2013-03-24 08:51:00+00:00,2.0,,50.0,1012.18,300.0,WNW,11.0,,,Fair
03/24/2013,05:51 AM,2013-03-24 09:51:00+00:00,2.0,,50.0,1012.58,290.0,WNW,17.0,,,Fair
03/24/2013,06:51 AM,2013-03-24 10:51:00+00:00,1.0,,52.0,1012.48,290.0,WNW,20.0,,,Partly Cloudy
03/24/2013,07:51 AM,2013-03-24 11:51:00+00:00,2.0,,50.0,1012.88,300.0,WNW,15.0,,,Partly Cloudy
03/24/2013,08:51 AM,2013-03-24 12:51:00+00:00,2.0,,50.0,1013.08,310.0,NW,22.0,,,Partly Cloudy
03/24/2013,09:51 AM,2013-03-24 13:51:00+00:00,3.0,,48.0,1012.68,320.0,NW,20.0,,,Partly Cloudy
03/24/2013,10:51 AM,2013-03-24 14:51:00+00:00,4.0,,43.0,1011.78,330.0,NNW,15.0,,,Partly Cloudy
03/24/2013,11:51 AM,2013-03-24 15:51:00+00:00,5.0,,41.0,1010.58,360.0,N,13.0,,,Partly Cloudy
03/24/2013,12:51 PM,2013-03-24 16:51:00+00:00,6.0,,38.0,1009.38,360.0,N,19.0,26.0,,Mostly Cloudy
03/24/2013,01:51 PM,2013-03-24 17:51:00+00:00,7.0,,37.0,1008.98,360.0,N,7.0,,,Mostly Cloudy
03/24/2013,02:51 PM,2013-03-24 18:51:00+00:00,7.0,,36.0,1006.98,360.0,N,11.0,,,Mostly Cloudy
03/24/2013,03:51 PM,2013-03-24 19:51:00+00:00,8.0,,34.0,1006.18,350.0,N,11.0,,,Mostly Cloudy
03/24/2013,04:51 PM,2013-03-24 20:51:00+00:00,7.0,,34.0,1005.48,,CALM,,,,Mostly Cloudy
03/24/2013,05:51 PM,2013-03-24 21:51:00+00:00,7.0,,36.0,1005.68,70.0,ENE,11.0,,,Mostly Cloudy
03/24/2013,06:51 PM,2013-03-24 22:51:00+00:00,7.0,,38.0,1005.58,60.0,ENE,13.0,,,Cloudy
03/24/2013,07:51 PM,2013-03-24 23:51:00+00:00,6.0,,49.0,1006.88,180.0,S,15.0,,,Cloudy
03/24/2013,08:51 PM,2013-03-25 00:51:00+00:00,5.0,,51.0,1006.98,170.0,S,11.0,,,Cloudy
03/24/2013,09:51 PM,2013-03-25 01:51:00+00:00,4.0,,53.0,1007.08,180.0,S,7.0,,,Mostly Cloudy
03/24/2013,10:51 PM,2013-03-25 02:51:00+00:00,4.0,,51.0,1006.48,,CALM,,,,Cloudy
03/24/2013,11:51 PM,2013-03-25 03:51:00+00:00,5.0,,53.0,1005.48,110.0,ESE,9.0,,,Cloudy
03/25/2013,12:51 AM,2013-03-25 04:51:00+00:00,4.0,,53.0,1004.88,150.0,SSE,13.0,,,Cloudy
03/25/2013,01:51 AM,2013-03-25 05:51:00+00:00,4.0,,53.0,1005.08,140.0,SE,9.0,,,Cloudy
03/25/2013,02:51 AM,2013-03-25 06:51:00+00:00,4.0,,55.0,1003.99,100.0,E,7.0,,,Cloudy
03/25/2013,03:51 AM,2013-03-25 07:51:00+00:00,4.0,,57.0,1002.99,70.0,ENE,11.0,,,Cloudy
03/25/2013,04:51 AM,2013-03-25 08:51:00+00:00,3.0,,68.0,1002.39,60.0,ENE,17.0,,,Cloudy
03/25/2013,05:51 AM,2013-03-25 09:51:00+00:00,3.0,,73.0,1002.39,60.0,ENE,26.0,,,Cloudy
03/25/2013,06:51 AM,2013-03-25 10:51:00+00:00,3.0,,73.0,1001.99,60.0,ENE,28.0,,,Cloudy
03/25/2013,07:51 AM,2013-03-25 11:51:00+00:00,3.0,,70.0,1001.59,50.0,NE,26.0,,,Cloudy
03/25/2013,09:51 AM,2013-03-25 13:51:00+00:00,4.0,,60.0,1001.69,60.0,ENE,33.0,,,Cloudy / Windy
03/25/2013,10:51 AM,2013-03-25 14:51:00+00:00,4.0,,53.0,1001.09,70.0,ENE,24.0,,0.01,Cloudy
03/25/2013,11:51 AM,2013-03-25 15:51:00+00:00,4.0,,60.0,1000.39,70.0,ENE,26.0,39.0,0.01,Cloudy
03/25/2013,12:51 PM,2013-03-25 16:51:00+00:00,4.0,,60.0,999.39,70.0,ENE,37.0,50.0,0.01,Cloudy / Windy
03/25/2013,01:51 PM,2013-03-25 17:51:00+00:00,3.0,,73.0,998.39,70.0,ENE,35.0,56.0,0.01,Cloudy / Windy
03/25/2013,02:05 PM,2013-03-25 18:05:00+00:00,3.0,,75.0,998.27,70.0,ENE,24.0,,0.01,Cloudy
03/25/2013,02:51 PM,2013-03-25 18:51:00+00:00,3.0,,79.0,997.49,60.0,ENE,28.0,,0.25,Cloudy
03/25/2013,03:51 PM,2013-03-25 19:51:00+00:00,4.0,,76.0,997.29,60.0,ENE,20.0,,0.25,Cloudy
03/25/2013,04:51 PM,2013-03-25 20:51:00+00:00,4.0,,76.0,997.19,50.0,NE,15.0,,0.51,Cloudy
03/25/2013,05:51 PM,2013-03-25 21:51:00+00:00,3.0,,86.0,997.39,40.0,NE,15.0,,0.76,Cloudy
03/25/2013,06:51 PM,2013-03-25 22:51:00+00:00,3.0,,83.0,998.19,30.0,NNE,7.0,,0.76,Cloudy
03/25/2013,07:51 PM,2013-03-25 23:51:00+00:00,3.0,,86.0,998.89,330.0,NNW,9.0,,0.76,Cloudy
03/25/2013,08:51 PM,2013-03-26 00:51:00+00:00,3.0,,79.0,999.79,350.0,N,15.0,,0.51,Cloudy
03/25/2013,09:23 PM,2013-03-26 01:23:00+00:00,4.0,,75.0,1000.3,360.0,N,11.0,,0.01,Cloudy
03/25/2013,09:51 PM,2013-03-26 01:51:00+00:00,3.0,,82.0,1000.49,40.0,NE,11.0,,0.25,Cloudy
03/25/2013,10:51 PM,2013-03-26 02:51:00+00:00,4.0,,67.0,1000.49,10.0,N,9.0,,0.01,Cloudy
03/25/2013,11:51 PM,2013-03-26 03:51:00+00:00,4.0,,70.0,1000.89,,CALM,,,,Mostly Cloudy
03/26/2013,12:51 AM,2013-03-26 04:51:00+00:00,5.0,,53.0,1001.19,360.0,N,13.0,,,Mostly Cloudy
03/26/2013,01:51 AM,2013-03-26 05:51:00+00:00,4.0,,67.0,1001.89,330.0,NNW,11.0,,,Mostly Cloudy
03/26/2013,02:51 AM,2013-03-26 06:51:00+00:00,4.0,,70.0,1002.19,310.0,NW,9.0,,,Mostly Cloudy
03/26/2013,03:51 AM,2013-03-26 07:51:00+00:00,4.0,,65.0,1002.69,320.0,NW,15.0,,,Mostly Cloudy
03/26/2013,04:51 AM,2013-03-26 08:51:00+00:00,4.0,,65.0,1003.35,330.0,NNW,11.0,,,Mostly Cloudy
03/26/2013,05:51 AM,2013-03-26 09:51:00+00:00,4.0,,65.0,1003.99,300.0,WNW,13.0,,,Mostly Cloudy
03/26/2013,06:51 AM,2013-03-26 10:51:00+00:00,4.0,,67.0,1004.69,310.0,NW,11.0,,,Mostly Cloudy
03/26/2013,07:51 AM,2013-03-26 11:51:00+00:00,4.0,,65.0,1005.38,310.0,NW,9.0,,,Mostly Cloudy
